width,150,height,150,cellSize,10.000000
1.372165,1.347490,1.196470,1.207143,1.274268,1.112364,1.065161,1.030400,1.040900,0.904345,0.939438,0.838698,0.806789,0.763235,0.748957,0.745196,0.801554,0.870587,0.888006,0.790719,0.851005,0.978592,0.902963,1.053287,1.108240,1.081272,1.140615,1.141714,1.298298,1.294186,1.324576,1.350144,1.255206,1.293433,1.273696,1.206742,1.268929,1.183083,1.096745,1.069345,1.000421,1.068843,1.045984,1.005335,0.915083,0.911791,0.833327,0.885394,0.819574,0.858939,0.745141,0.858529,0.801324,0.884732,0.923368,0.898300,1.055117,1.121948,1.106314,1.164222,1.135909,1.263327,1.295953,1.314089,1.259656,1.336519,1.301125,1.344428,1.196991,1.257044,1.259656,1.188780,1.128089,1.005518,1.073844,0.971500,1.003134,0.855981,0.850173,0.793184,0.774374,0.792929,0.855122,0.801156,0.820487,0.832982,0.922095,0.962816,0.911055,1.003584,1.012186,1.105513,1.205118,1.124814,1.195115,1.217670,1.298874,1.349270,1.335916,1.233258,1.295757,1.201457,1.210455,1.257558,1.228624,1.132567,1.087087,0.993157,1.023292,0.870965,0.852730,0.888808,0.800242,0.746436,0.770409,0.749773,0.855562,0.834739,0.919408,0.904056,0.931111,0.947638,1.028976,1.106874,1.171850,1.128605,1.121018,1.286932,1.228776,1.211814,1.234130,1.352243,1.360020,1.273742,1.223238,1.292890,1.172522,1.214060,1.126236,1.102041,0.989214,1.050423,0.963809,0.834627,0.819466,0.895391,0.884274,0.826847,0.793338,0.741707
1.180831,1.221083,1.253067,1.158938,1.198857,1.115062,1.095606,0.986656,0.896409,0.945369,0.830774,0.847478,0.798931,0.744200,0.703120,0.735259,0.720796,0.798323,0.804265,0.825198,0.790251,0.836487,0.909699,0.969329,0.965094,1.120132,1.163966,1.138846,1.236390,1.194000,1.181406,1.294875,1.266597,1.297892,1.292666,1.248428,1.126018,1.144422,1.129032,1.087422,1.036075,0.986368,0.951297,0.855848,0.798974,0.728450,0.792466,0.810150,0.781795,0.721414,0.732268,0.838302,0.816411,0.848857,0.794542,0.897272,0.965562,1.071672,1.000607,1.151242,1.189060,1.233071,1.126639,1.232389,1.180690,1.208527,1.262022,1.210144,1.148293,1.222259,1.160685,1.055024,1.036931,1.003569,0.925269,0.873727,0.900029,0.822120,0.811784,0.718299,0.798873,0.812136,0.679828,0.722139,0.794435,0.758992,0.828025,0.827659,0.976563,1.018303,0.988396,1.038883,1.050568,1.116443,1.108427,1.211053,1.176300,1.300461,1.185273,1.239288,1.241839,1.177012,1.245384,1.091859,1.064380,1.064489,0.993524,1.007312,0.849233,0.932189,0.837507,0.835995,0.849427,0.808155,0.820177,0.695198,0.791495,0.791098,0.795598,0.810574,0.855885,0.940449,1.012715,1.027072,0.967279,1.138902,1.065560,1.141524,1.264518,1.229300,1.292462,1.195834,1.242852,1.284594,1.220001,1.137047,1.154990,1.087157,1.011007,1.057116,1.028874,0.976773,0.892081,0.870995,0.856783,0.720424,0.698187,0.768032,0.722123,0.700160
1.120700,1.082651,1.058897,1.044121,1.058753,1.083968,0.974941,0.949941,0.940268,0.802588,0.774330,0.827670,0.657274,0.748176,0.610674,0.740422,0.649163,0.625209,0.701744,0.788651,0.768313,0.744590,0.842266,0.856196,0.897798,0.968324,1.088864,1.137538,1.175501,1.136918,1.171327,1.129210,1.119324,1.171526,1.201384,1.157524,1.082197,1.119061,0.990864,0.967114,1.001573,0.824970,0.909729,0.862136,0.795532,0.772177,0.755922,0.667105,0.687541,0.605495,0.661593,0.694949,0.701660,0.805910,0.812218,0.815164,0.850322,0.931361,0.951116,1.001863,1.136867,1.151269,1.135677,1.216055,1.223029,1.181179,1.114443,1.150763,1.079845,1.083778,1.118164,1.052939,1.059357,0.951923,0.959685,0.836886,0.845804,0.777711,0.664215,0.715149,0.611923,0.730222,0.692890,0.682987,0.756005,0.700656,0.715994,0.739697,0.867754,0.817921,0.880183,1.008740,1.012471,1.039197,1.048028,1.132514,1.089508,1.236674,1.127742,1.177772,1.224387,1.146006,1.168724,1.006362,1.055835,0.974208,0.933162,0.849770,0.883760,0.737057,0.815170,0.772463,0.747116,0.751511,0.708047,0.607789,0.690154,0.635057,0.654612,0.688851,0.789803,0.800271,0.895746,0.867479,0.950143,1.025726,1.007002,1.118462,1.125830,1.089657,1.140441,1.223215,1.175669,1.182231,1.131022,1.079495,1.082768,0.977522,1.044363,0.900513,0.965500,0.901985,0.837753,0.797724,0.791648,0.777664,0.722280,0.628104,0.636219,0.684198
1.137014,1.028192,0.988781,0.955452,1.046312,0.953819,0.851515,0.906202,0.818387,0.749718,0.766388,0.661458,0.639401,0.582852,0.586767,0.648783,0.621312,0.548121,0.634687,0.665251,0.714740,0.754056,0.706397,0.774035,0.919578,0.887892,0.984415,0.951749,1.029215,1.086783,1.015693,1.148505,1.163539,1.119407,1.023854,1.109549,1.033816,0.968565,0.980609,0.932307,0.897397,0.857012,0.821440,0.797672,0.701586,0.722745,0.698521,0.612188,0.574809,0.615868,0.607850,0.665986,0.686870,0.694499,0.645974,0.739363,0.759349,0.834454,0.839012,0.875384,1.061128,0.988353,1.046958,1.133133,1.130969,1.043924,1.040454,1.058174,1.041255,1.001465,1.037610,0.964738,0.964769,0.874848,0.781589,0.722621,0.681702,0.669082,0.682792,0.675644,0.609802,0.641138,0.632207,0.576354,0.694605,0.647059,0.652394,0.641441,0.747940,0.857788,0.781931,0.858713,0.968302,0.987853,0.989524,1.112981,1.072000,1.082812,1.094958,1.106050,1.021382,1.065901,1.048229,1.037329,0.917144,0.861648,0.794215,0.793046,0.830456,0.746724,0.677870,0.611192,0.582452,0.568890,0.565463,0.635805,0.572085,0.661478,0.708165,0.685438,0.646487,0.752332,0.795817,0.829066,0.895146,0.969209,0.989926,0.989392,1.083949,1.033996,1.043569,1.138133,1.088440,1.127738,1.074510,1.023012,0.949746,1.008891,0.916694,0.880544,0.768357,0.833012,0.786787,0.692291,0.667976,0.598745,0.559798,0.526473,0.543667,0.570941
0.986240,1.019879,0.951804,0.887589,0.932178,0.906595,0.895783,0.754323,0.665050,0.756224,0.615833,0.620724,0.632152,0.527845,0.558350,0.500000,0.512618,0.500000,0.618725,0.529246,0.640012,0.662776,0.748676,0.768416,0.833241,0.764210,0.836399,0.878934,1.009077,1.031416,1.024118,1.038934,0.985304,1.084311,1.064947,1.022957,1.012804,0.945973,0.831945,0.784644,0.756203,0.676876,0.631203,0.716716,0.675434,0.529343,0.500000,0.553491,0.535842,0.500000,0.504427,0.500000,0.629470,0.660467,0.661634,0.736937,0.665838,0.758327,0.751201,0.800641,0.885915,0.995252,1.015430,1.034191,1.076237,1.080604,0.944557,0.988386,0.923824,0.972943,0.975672,0.909030,0.766640,0.780824,0.716564,0.660791,0.711079,0.540013,0.620208,0.559023,0.550130,0.560677,0.547281,0.500000,0.611238,0.582046,0.567813,0.673984,0.730610,0.724168,0.761445,0.858160,0.887451,0.885668,0.979985,0.930882,1.043403,1.060904,0.995838,0.944524,1.031208,1.002074,0.987990,0.893419,0.883746,0.841831,0.722108,0.731129,0.644752,0.622083,0.562883,0.584571,0.500696,0.537958,0.500000,0.554877,0.558200,0.540102,0.623175,0.666317,0.600906,0.632638,0.659332,0.828110,0.838279,0.804861,0.975766,0.960874,0.959976,1.047719,1.018566,1.069203,0.994122,1.043473,1.013826,0.927168,0.898342,0.839947,0.874054,0.843070,0.795538,0.634291,0.717010,0.583505,0.649823,0.500000,0.500000,0.506174,0.500000,0.538184
0.891941,0.926731,0.942092,0.832554,0.904701,0.813101,0.730315,0.729148,0.726458,0.622837,0.625326,0.598960,0.559736,0.500000,0.530431,0.500000,0.500000,0.500000,0.500000,0.506212,0.511083,0.559388,0.684220,0.624109,0.747614,0.725991,0.752937,0.787477,0.889116,0.907923,0.905967,0.899217,0.956389,0.922489,0.917129,0.908739,0.925951,0.789196,0.832704,0.708806,0.700031,0.590019,0.664876,0.526338,0.500000,0.500000,0.512559,0.500000,0.500000,0.500000,0.500000,0.543983,0.524545,0.583059,0.500000,0.576399,0.657072,0.644051,0.694255,0.796577,0.819072,0.931460,0.879138,0.908712,0.914440,0.953990,0.903533,0.882545,0.890227,0.924832,0.883142,0.850801,0.697388,0.664170,0.702138,0.579875,0.645247,0.585166,0.500000,0.550634,0.508666,0.500000,0.500000,0.500000,0.500000,0.534267,0.519932,0.566170,0.658750,0.620975,0.742548,0.813579,0.835351,0.898550,0.932843,0.859832,0.995458,0.873487,1.019370,0.915271,0.868433,0.954338,0.928564,0.896727,0.749064,0.734501,0.686460,0.615425,0.648414,0.539248,0.567511,0.580509,0.511023,0.500000,0.500000,0.500000,0.500000,0.500000,0.501152,0.526779,0.631408,0.575317,0.595698,0.735055,0.714390,0.748585,0.830529,0.923911,0.973392,0.899243,0.971580,0.901211,0.961400,0.953716,0.845380,0.860706,0.822344,0.883759,0.705686,0.699039,0.690486,0.650718,0.629933,0.577432,0.518305,0.500000,0.500000,0.500000,0.500000,0.500000
0.920109,0.812417,0.777955,0.767726,0.761756,0.714796,0.756782,0.603502,0.588893,0.547357,0.545558,0.528205,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.573785,0.632414,0.697750,0.727418,0.798781,0.778643,0.824860,0.884844,0.851100,0.876814,0.832683,0.830512,0.841239,0.875508,0.832583,0.740236,0.782409,0.659090,0.704191,0.613407,0.592711,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.515663,0.517659,0.612103,0.705042,0.624482,0.777510,0.799492,0.847810,0.766622,0.876200,0.931312,0.936707,0.943573,0.871968,0.839092,0.742693,0.819313,0.771530,0.700932,0.662355,0.673642,0.614654,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.566830,0.606778,0.579155,0.699511,0.656104,0.785802,0.744709,0.795841,0.813419,0.808513,0.807551,0.872949,0.946287,0.838985,0.899851,0.829617,0.776802,0.676312,0.704479,0.663146,0.657771,0.500000,0.520589,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.510331,0.500848,0.564835,0.699556,0.693997,0.688382,0.722357,0.792577,0.848911,0.839791,0.872753,0.894219,0.896813,0.821680,0.796142,0.851229,0.786214,0.711265,0.756073,0.611356,0.677612,0.540409,0.551570,0.500648,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.767270,0.776701,0.793238,0.804934,0.780226,0.708098,0.699357,0.546017,0.510116,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.525510,0.524176,0.576118,0.698159,0.621776,0.761229,0.712302,0.807903,0.841708,0.741175,0.792975,0.886456,0.768325,0.725398,0.745047,0.676881,0.647005,0.596343,0.601862,0.538008,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.520271,0.502524,0.560939,0.710342,0.686780,0.714282,0.724457,0.832845,0.791670,0.887450,0.759978,0.810664,0.745676,0.754644,0.645463,0.627098,0.635012,0.581313,0.500000,0.519707,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.567682,0.568500,0.642783,0.726892,0.777615,0.719931,0.822606,0.855304,0.872475,0.824991,0.834372,0.790380,0.849582,0.752207,0.720334,0.608224,0.605601,0.556488,0.520221,0.504873,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.596588,0.611238,0.551187,0.711945,0.630081,0.748393,0.754865,0.821167,0.874445,0.824474,0.784036,0.816187,0.767451,0.776365,0.787064,0.611030,0.702747,0.553333,0.598684,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.824104,0.752843,0.711054,0.768483,0.650586,0.583985,0.540479,0.599283,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.525848,0.500000,0.567788,0.636911,0.721433,0.724177,0.682401,0.773052,0.801315,0.790666,0.773769,0.690052,0.696351,0.733309,0.604351,0.678511,0.538945,0.507523,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.541426,0.644911,0.671925,0.657139,0.635367,0.738997,0.731955,0.733569,0.823274,0.756971,0.757631,0.788984,0.652188,0.654566,0.660333,0.615132,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.614470,0.685994,0.695659,0.647078,0.698770,0.714574,0.721625,0.762034,0.784556,0.761513,0.779382,0.734912,0.750372,0.670444,0.533302,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.519757,0.500000,0.584871,0.575836,0.622306,0.622140,0.785974,0.796429,0.738668,0.839500,0.704168,0.687914,0.704058,0.781179,0.679084,0.623500,0.545250,0.546435,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.672521,0.796396,0.729237,0.645508,0.670395,0.591667,0.603205,0.527693,0.519047,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.566582,0.500000,0.585192,0.575298,0.695846,0.638091,0.659361,0.684891,0.682546,0.740064,0.706298,0.756977,0.616194,0.607018,0.570904,0.612355,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.603732,0.600239,0.639754,0.620601,0.740814,0.737669,0.725677,0.810932,0.775671,0.744213,0.659230,0.658643,0.610844,0.629183,0.570314,0.575247,0.526289,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.526686,0.592732,0.596791,0.602850,0.635699,0.714091,0.805167,0.687970,0.706899,0.759978,0.635165,0.674818,0.713972,0.570957,0.521408,0.501895,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.519589,0.614108,0.575416,0.671661,0.709200,0.679539,0.771121,0.670154,0.771693,0.672808,0.771986,0.660067,0.642641,0.533526,0.621687,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.692976,0.686308,0.707541,0.668044,0.637419,0.537308,0.536274,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.533145,0.526165,0.555461,0.686119,0.588064,0.668018,0.774595,0.671358,0.786742,0.708167,0.646303,0.742412,0.711275,0.693096,0.510983,0.590928,0.518081,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.540551,0.500000,0.510041,0.666081,0.679716,0.729862,0.684919,0.700436,0.682385,0.750571,0.747995,0.709090,0.666359,0.683137,0.560541,0.537591,0.530079,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.516281,0.557636,0.541988,0.692827,0.652724,0.761245,0.688479,0.727400,0.729020,0.781925,0.738147,0.645269,0.583530,0.645655,0.526631,0.554882,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.579013,0.610985,0.563216,0.705972,0.661673,0.719004,0.793108,0.798845,0.662849,0.769718,0.747686,0.682468,0.606464,0.526909,0.532347,0.533269,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.747048,0.765584,0.657328,0.722923,0.589744,0.526701,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.530875,0.526453,0.610458,0.588745,0.696546,0.653943,0.745011,0.789417,0.709150,0.750170,0.701697,0.649709,0.595083,0.578720,0.577417,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.635787,0.657602,0.673196,0.659397,0.773544,0.659782,0.665618,0.702539,0.759461,0.661626,0.663340,0.622526,0.585133,0.614858,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.534577,0.500000,0.503122,0.587799,0.663129,0.685474,0.707879,0.727566,0.747476,0.717793,0.741618,0.672442,0.706885,0.703576,0.593925,0.532659,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.550140,0.500000,0.581261,0.610933,0.607111,0.719869,0.656113,0.757233,0.775890,0.705504,0.740189,0.641224,0.637024,0.563753,0.535525,0.540597,0.549575,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.738678,0.686163,0.681560,0.627532,0.635790,0.660616,0.500000,0.512583,0.530519,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.530775,0.653826,0.650292,0.725313,0.761157,0.815321,0.735061,0.744427,0.664431,0.780682,0.708217,0.599487,0.602982,0.542317,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.532653,0.500000,0.609348,0.703016,0.669088,0.704762,0.769371,0.729924,0.696662,0.700630,0.730407,0.671558,0.628969,0.591816,0.620723,0.623057,0.572334,0.526979,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.568734,0.587353,0.582319,0.669901,0.726337,0.727614,0.792607,0.681781,0.693000,0.686950,0.732330,0.718821,0.599336,0.628322,0.569203,0.572658,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.595370,0.637656,0.674788,0.685023,0.680192,0.650535,0.714317,0.739564,0.671542,0.696707,0.757500,0.663382,0.639463,0.593386,0.572698,0.578678,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.799465,0.830164,0.717751,0.682118,0.628500,0.693145,0.655756,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.512251,0.612972,0.624194,0.612050,0.660769,0.694712,0.819509,0.719514,0.739314,0.732833,0.777824,0.802791,0.782300,0.658218,0.592805,0.646299,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.639119,0.556183,0.728683,0.688671,0.767528,0.744734,0.745253,0.706414,0.802461,0.734412,0.756389,0.722222,0.697245,0.586027,0.523969,0.518020,0.550144,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.582718,0.532481,0.602968,0.681117,0.696053,0.756029,0.774573,0.774851,0.809733,0.847683,0.832548,0.702466,0.766005,0.679958,0.641566,0.553117,0.603291,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.619512,0.554479,0.658412,0.657195,0.706418,0.703999,0.838929,0.705409,0.741160,0.731497,0.761746,0.696482,0.666694,0.663466,0.618700,0.608466,0.500000,0.505363,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.752689,0.862550,0.793270,0.817616,0.677305,0.708120,0.596514,0.524263,0.611913,0.500000,0.517858,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.502724,0.500000,0.570498,0.653476,0.603814,0.747222,0.717073,0.818720,0.789727,0.818661,0.806875,0.857214,0.751809,0.782775,0.775173,0.822196,0.660015,0.746713,0.697464,0.611252,0.504726,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.519865,0.500000,0.614236,0.613598,0.659004,0.786438,0.811633,0.821648,0.733962,0.807697,0.886854,0.832437,0.879410,0.857027,0.780419,0.793735,0.736576,0.634686,0.624505,0.585363,0.543042,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.511625,0.535822,0.625275,0.553721,0.739287,0.662008,0.688956,0.846774,0.768389,0.768266,0.822282,0.881623,0.868356,0.745181,0.715112,0.746103,0.745559,0.658714,0.542337,0.595088,0.563559,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.502779,0.500000,0.500000,0.530979,0.664614,0.681152,0.679503,0.767447,0.822530,0.851709,0.813430,0.851517,0.805373,0.832485,0.776191,0.830390,0.675596,0.749796,0.587131,0.632312,0.613454,0.510985,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.848511,0.938068,0.865188,0.872652,0.793315,0.676850,0.737497,0.588127,0.591540,0.577933,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.512037,0.500000,0.577736,0.598511,0.568590,0.588941,0.655424,0.786542,0.783173,0.748305,0.898349,0.839139,0.928428,0.822442,0.836229,0.886281,0.898392,0.798327,0.771046,0.683025,0.695461,0.618607,0.667650,0.544432,0.559919,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.573328,0.631390,0.666540,0.616620,0.766670,0.733683,0.779079,0.777128,0.916019,0.932856,0.919789,0.858173,0.936378,0.863522,0.787452,0.761716,0.798481,0.757281,0.619008,0.649561,0.566235,0.515425,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.538139,0.513450,0.614369,0.667849,0.615853,0.665634,0.768781,0.810961,0.788577,0.854200,0.935222,0.807644,0.906017,0.839254,0.945880,0.907502,0.812582,0.768123,0.731241,0.656234,0.619139,0.611184,0.542698,0.545870,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.549633,0.554648,0.605162,0.666630,0.667291,0.765743,0.710334,0.782287,0.821786,0.930656,0.909570,0.859804,0.873138,0.906705,0.896594,0.774563,0.746628,0.812189,0.637923,0.591024,0.585604,0.628650,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.925573,0.938565,0.937769,0.829654,0.872603,0.818710,0.717881,0.756982,0.703732,0.667002,0.601366,0.507832,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.534210,0.520994,0.613673,0.609250,0.682239,0.782651,0.740611,0.823705,0.901808,0.838880,0.950776,0.996530,0.970971,0.978405,0.892286,1.000268,0.956336,0.888294,0.863604,0.745599,0.710132,0.722161,0.718006,0.575692,0.559978,0.531293,0.500000,0.538949,0.500000,0.526816,0.500000,0.500000,0.500000,0.500000,0.524215,0.567896,0.610277,0.668991,0.640911,0.721408,0.846229,0.784737,0.819746,0.921709,0.955636,0.879549,0.923250,0.954792,0.886502,0.970394,0.919210,0.886499,0.747321,0.720520,0.681368,0.719756,0.571254,0.598856,0.510041,0.537443,0.500000,0.504314,0.500000,0.500000,0.521004,0.500000,0.500000,0.510304,0.618023,0.613345,0.724628,0.636314,0.704372,0.766800,0.793148,0.812548,0.925574,0.887403,0.932370,0.917665,1.008954,0.964119,0.985847,0.929824,0.935543,0.840916,0.706270,0.736052,0.651947,0.605489,0.556552,0.583052,0.500000,0.525117,0.500000,0.520980,0.519384,0.516397,0.500000,0.568255,0.550805,0.567064,0.642382,0.597832,0.759463,0.728519,0.782554,0.912293,0.892652,0.970740,0.974502,0.944591,0.903690,0.897809,0.920692,0.855643,0.860702,0.824676,0.874737,0.809631,0.803981,0.620819,0.620083,0.645150,0.626436,0.531724,0.500000,0.500000,0.500000,0.500000,0.500000
0.961008,1.035274,1.066604,1.034052,0.981834,0.885003,0.767114,0.787737,0.795829,0.746296,0.591841,0.644218,0.529039,0.589942,0.594163,0.501695,0.516192,0.565778,0.620742,0.567068,0.690270,0.601932,0.751055,0.793625,0.841080,0.883416,0.875515,0.892571,1.004621,0.934224,1.075047,1.048847,1.056533,1.084282,0.990539,1.013307,1.013020,0.968656,0.844918,0.772952,0.799705,0.787716,0.757777,0.620648,0.682402,0.650644,0.517546,0.598195,0.504831,0.570272,0.587395,0.559599,0.534119,0.662228,0.706622,0.684020,0.766351,0.718369,0.903850,0.857124,0.890628,1.025043,0.915767,1.041469,1.009132,0.990578,1.066551,0.983160,1.025132,0.896210,0.920726,0.914690,0.800806,0.848848,0.732481,0.767015,0.704210,0.592326,0.524815,0.592468,0.502725,0.500000,0.500000,0.512621,0.606418,0.535186,0.614231,0.579740,0.758301,0.693299,0.755844,0.771442,0.855970,0.894393,0.964138,1.029449,0.976675,1.021963,1.098864,0.965824,1.077403,0.951522,0.941923,1.006059,0.864490,0.777760,0.765936,0.824597,0.728160,0.598931,0.653486,0.652162,0.611408,0.570163,0.506771,0.535427,0.518284,0.503681,0.605341,0.595535,0.651947,0.695083,0.758377,0.855013,0.852246,0.937584,0.856289,0.884064,1.029474,1.006183,1.062301,1.066496,0.976463,1.063043,1.010457,0.915417,0.997446,0.965457,0.902561,0.787824,0.726074,0.653284,0.725226,0.605544,0.614135,0.500000,0.500000,0.500000,0.500000,0.609732
