driverId,locationX,locationY,available
8002,447.825194,208.820165,true
8003,288.708931,149.345219,true
8004,481.410045,61.788816,true
8005,303.134093,94.990582,true
8006,312.323117,3.760651,true
8007,204.188046,55.888031,true
8008,362.288639,265.170582,true
8009,491.706383,178.885384,true
8010,320.301978,470.344712,true
8011,87.728497,9.464420,true
8012,421.442897,143.423545,true
8013,340.646114,16.397419,true
8014,375.170019,81.940566,true
8015,330.665706,117.886103,true
8016,244.442453,184.680082,true
8017,329.932593,381.012303,true
8018,200.549513,41.630171,true
8019,245.762164,201.583542,true
8020,30.189670,268.162515,true
8021,428.646161,109.835390,true
8022,51.125050,193.012509,true
8023,358.050025,388.956702,true
8024,200.647949,90.199475,true
8025,428.489510,438.032520,true
8026,497.130835,178.718098,true
8027,345.972686,258.753358,true
8028,339.091847,100.648697,true
8029,10.616029,96.118617,true
8030,198.492439,28.275298,true
8031,205.091087,117.365630,true
8032,185.394460,443.866951,true
8033,430.530492,70.484831,true
8034,209.638760,481.969039,true
8035,331.620343,123.935412,true
8036,41.867818,23.367770,true
8037,330.827976,52.554814,true
8038,480.999786,482.332623,true
8039,348.062335,101.159154,true
8040,68.171888,434.307479,true
8041,316.536517,226.960780,true
8042,348.205736,389.913216,true
8043,118.199806,494.682852,true
8044,68.807832,132.940252,true
8045,52.829151,174.129977,true
8046,425.003270,104.951592,true
8047,23.717749,68.977632,true
8048,1.711045,337.182783,true
8049,269.870966,287.672150,true
8050,440.904370,401.616899,true
8051,199.717555,52.586803,true
8052,61.459748,277.429183,true
8053,184.566771,231.958706,true
8054,189.583480,406.436870,true
8055,51.389612,70.634743,true
8056,315.614633,41.756809,true
8057,473.975067,90.284095,true
8058,379.038582,277.564325,true
8059,499.110004,327.488452,true
8060,497.705275,384.663511,true
8061,60.153841,479.000148,true
8062,299.531835,266.520422,true
8063,24.226893,127.462312,true
8064,185.378872,493.477029,true
8065,91.203937,28.013896,true
8066,350.325346,469.055320,true
8067,212.802205,446.456643,true
8068,217.226943,331.577137,true
8069,128.275529,253.039555,true
8070,91.227740,196.766958,true
8071,119.574310,392.420789,true
8072,326.805690,302.571140,true
8073,173.303314,469.995332,true
8074,109.967112,26.118458,true
8075,399.407208,17.531210,true
8076,97.365567,104.563419,true
8077,297.236186,26.935497,true
8078,121.406153,206.494910,true
8079,278.491971,69.975382,true
8080,465.805646,268.659523,true
8081,253.526813,253.908690,true
8082,339.614756,233.939956,true
8083,62.565983,398.231901,true
8084,129.368518,0.845526,true
8085,86.646925,156.132649,true
8086,288.816059,22.213097,true
8087,4.415633,345.737726,true
8088,333.591321,71.383301,true
8089,370.393861,0.876406,true
8090,344.221298,227.808060,true
8091,477.928067,98.832858,true
8092,145.028429,120.862219,true
8093,335.753915,73.440257,true
8094,418.769307,410.573016,true
8095,30.957634,75.873282,true
8096,437.261515,377.048021,true
8097,273.088310,2.624317,true
8098,336.786084,336.573202,true
8099,14.272726,70.402809,true
8100,443.712655,401.669386,true
8101,218.407208,181.076192,true
8102,60.580230,354.836677,true
8103,108.848405,486.274279,true
8104,355.775915,111.282935,true
8105,58.497568,430.908502,true
8106,60.989734,404.623643,true
8107,198.770823,127.610898,true
8108,69.783315,441.357142,true
8109,314.670286,189.976663,true
8110,247.895855,334.860195,true
8111,162.018625,131.498308,true
8112,311.320485,147.715937,true
8113,489.892443,119.207865,true
8114,1.719627,342.376862,true
8115,276.387310,256.297991,true
8116,490.407957,364.482543,true
8117,489.070119,156.371516,true
8118,471.916706,460.592878,true
8119,62.821992,363.472591,true
8120,266.063425,162.664129,true
8121,247.247543,166.682176,true
8122,433.486058,155.286455,true
8123,13.424258,55.813837,true
8124,423.760840,478.518016,true
8125,325.487997,465.625169,true
8126,117.508263,209.092034,true
8127,276.398657,59.963761,true
8128,294.301793,405.839967,true
8129,359.202378,114.395900,true
8130,56.728970,201.364783,true
8131,495.204613,66.119625,true
8132,67.614888,471.315263,true
8133,368.690805,13.343200,true
8134,112.203056,15.053348,true
8135,124.179210,362.813404,true
8136,479.998738,137.073087,true
8137,66.663013,443.807526,true
8138,472.015366,427.221126,true
8139,167.896557,229.656317,true
8140,478.324192,399.584959,true
8141,422.503113,333.744522,true
8142,38.093308,464.856920,true
8143,416.529366,175.939105,true
8144,89.711354,479.047743,true
8145,368.044383,147.524605,true
8146,242.127300,332.615536,true
8147,374.478395,237.978575,true
8148,350.197199,218.391926,true
8149,154.619709,425.299225,true
8150,456.614334,344.128883,true
8151,204.535235,173.101196,true
8152,270.909148,436.055808,true
8153,496.153235,122.324356,true
8154,292.040567,413.528307,true
8155,134.844247,13.154250,true
8156,445.260509,101.666046,true
8157,258.058931,23.631981,true
8158,196.218433,288.818701,true
8159,400.929203,65.435124,true
8160,25.683152,328.765498,true
8161,76.711683,134.439956,true
8162,396.793897,333.745054,true
8163,420.050179,73.929583,true
8164,423.413280,303.728692,true
8165,419.256471,71.691161,true
8166,352.939516,289.792039,true
8167,20.156491,378.749367,true
8168,209.845674,395.005676,true
8169,218.521390,107.112349,true
8170,7.248882,74.957380,true
8171,170.701095,36.659974,true
8172,322.972297,311.834906,true
8173,342.799936,137.183458,true
8174,253.848223,300.939323,true
8175,287.582295,490.589099,true
8176,307.420627,306.565733,true
8177,285.268402,480.407852,true
8178,163.740492,315.379290,true
8179,309.478181,1.006416,true
8180,441.607616,39.731102,true
8181,82.803883,27.274292,true
8182,133.397856,200.799842,true
8183,367.839574,177.065356,true
8184,230.524542,352.011189,true
8185,98.968527,393.301188,true
8186,247.618162,286.879058,true
8187,497.807007,70.397460,true
8188,367.668860,312.228447,true
8189,430.925662,350.553667,true
8190,272.660759,357.701527,true
8191,462.317436,419.449929,true
8192,394.638122,35.514843,true
8193,325.053460,438.024291,true
8194,320.677656,360.626888,true
8195,386.666231,257.256992,true
8196,411.902146,390.791816,true
8197,111.021720,276.267802,true
8198,351.455395,48.416372,true
8199,25.790156,220.535818,true
8200,319.268544,341.703584,true
8201,289.097420,236.680703,true
8202,302.483337,111.258073,true
8203,111.536935,22.997422,true
8204,189.557654,290.144452,true
8205,30.444632,240.816268,true
8206,263.364057,480.331438,true
8207,352.186896,180.763333,true
8208,4.002246,416.520804,true
8209,475.184482,90.125526,true
8210,235.581278,109.551839,true
8211,281.492628,202.778607,true
8212,102.887735,135.888194,true
8213,337.980705,351.514877,true
8214,143.641225,167.135497,true
8215,279.501897,84.111794,true
8216,329.948465,414.104475,true
8217,455.916508,449.111094,true
8218,388.602817,193.625813,true
8219,212.429791,65.032446,true
8220,474.035763,313.139301,true
8221,38.428242,237.624058,true
8222,360.012458,408.021294,true
8223,263.845436,243.756931,true
8224,236.573316,259.680805,true
8225,4.061691,457.698205,true
8226,447.258898,468.646100,true
8227,154.439115,255.752991,true
8228,78.315523,156.180001,true
8229,413.816400,98.642950,true
8230,216.364012,120.403474,true
8231,72.635328,357.493832,true
8232,423.924505,78.473552,true
8233,135.843782,318.933019,true
8234,43.224900,285.052987,true
8235,263.317348,377.552234,true
8236,327.881249,429.125550,true
8237,1.264675,199.869101,true
8238,119.323034,276.152054,true
8239,346.929098,122.925499,true
8240,330.246721,40.628930,true
8241,335.871832,232.789552,true
8242,370.916153,445.302296,true
8243,66.219739,453.481551,true
8244,355.788331,347.607038,true
8245,377.483079,65.223767,true
8246,457.728358,191.341616,true
8247,282.896762,362.417166,true
8248,134.987621,372.156194,true
8249,213.710712,156.377785,true
8250,142.154147,389.122312,true
8251,171.453147,25.618696,true
8252,250.444576,391.469660,true
8253,499.912815,117.342873,true
8254,444.992006,419.516063,true
8255,182.434206,407.816052,true
8256,37.194379,281.883778,true
8257,342.092075,136.417490,true
8258,128.723180,107.286367,true
8259,472.409752,138.420499,true
8260,190.452116,158.486804,true
8261,354.507713,14.933585,true
8262,174.351194,498.468982,true
8263,122.917233,494.936896,true
8264,59.301018,54.431155,true
8265,26.766140,463.977502,true
8266,42.817844,33.901091,true
8267,95.641399,456.841108,true
8268,229.840006,9.089601,true
8269,160.156146,437.396453,true
8270,137.011129,300.539729,true
8271,496.096220,417.813018,true
8272,126.306130,59.196172,true
8273,257.993917,401.480833,true
8274,5.380989,167.210196,true
8275,343.074555,269.215956,true
8276,483.687336,252.112176,true
8277,379.743771,66.713322,true
8278,453.178220,236.425003,true
8279,166.131375,192.713079,true
8280,170.341496,425.358205,true
8281,93.680189,231.975222,true
8282,352.332375,168.913956,true
8283,378.365905,124.911282,true
8284,464.137055,121.552530,true
8285,287.856655,16.600675,true
8286,65.984132,62.506158,true
8287,496.768659,481.923404,true
8288,10.631097,132.896752,true
8289,224.147063,380.669428,true
8290,28.687917,192.004298,true
8291,407.398574,356.739237,true
8292,316.800360,294.349022,true
8293,345.125222,458.928756,true
8294,148.300276,41.692113,true
8295,497.656314,27.295952,true
8296,258.840887,269.625794,true
8297,468.548160,358.735104,true
8298,320.569621,187.115473,true
8299,102.918960,238.138735,true
8300,207.551807,199.172462,true
8301,129.208736,197.406235,true
8302,472.443083,207.777820,true
8303,339.802006,343.561942,true
8304,499.819136,204.243689,true
8305,452.923393,279.374297,true
8306,175.106023,437.390452,true
8307,23.314183,25.121843,true
8308,109.714903,366.233887,true
8309,72.420403,438.530573,true
8310,492.769777,483.318458,true
8311,490.170615,421.411057,true
8312,497.727429,425.398721,true
8313,219.894448,196.152577,true
8314,358.223388,71.862805,true
8315,275.530218,132.985814,true
8316,241.638415,68.107901,true
8317,255.993114,9.803918,true
8318,391.164844,401.019187,true
8319,215.422624,190.336271,true
8320,177.562254,296.770290,true
8321,20.000806,13.597806,true
8322,200.327449,307.354372,true
8323,172.130573,197.790748,true
8324,404.663368,1.571653,true
8325,10.985873,275.214660,true
8326,335.417098,178.640538,true
8327,204.793162,491.244381,true
8328,132.067223,478.165745,true
8329,34.676448,220.064493,true
8330,179.875801,168.888387,true
8331,132.495668,272.602884,true
8332,471.480464,260.459487,true
8333,75.830725,497.984685,true
8334,200.487409,397.419437,true
8335,62.111635,308.832047,true
8336,404.035971,262.632719,true
8337,280.867167,192.863826,true
8338,94.840894,438.618368,true
8339,78.162732,408.503497,true
8340,274.878346,349.533152,true
8341,60.520427,400.582147,true
8342,2.666991,34.005838,true
8343,416.962049,13.727553,true
8344,294.005584,79.587282,true
8345,447.288477,325.659278,true
8346,72.063701,83.272548,true
8347,72.306478,370.363473,true
8348,146.882360,489.367690,true
8349,467.436652,171.999903,true
8350,296.626387,95.915037,true
8351,404.983855,364.398128,true
8352,443.340750,413.957566,true
8353,412.324197,228.127883,true
8354,164.497966,410.113984,true
8355,453.360267,237.383383,true
8356,358.283949,462.252899,true
8357,18.818912,172.299621,true
8358,285.354995,110.495516,true
8359,267.313520,18.822963,true
8360,442.708473,391.343069,true
8361,193.565636,247.887100,true
8362,286.345085,201.416232,true
8363,212.777961,138.399399,true
8364,208.560753,249.110448,true
8365,40.874008,84.421441,true
8366,392.991344,217.412482,true
8367,319.166680,305.931754,true
8368,215.943427,279.189592,true
8369,78.991373,64.687321,true
8370,236.079626,77.454676,true
8371,366.936384,371.954582,true
8372,16.187233,207.426658,true
8373,154.526178,263.259279,true
8374,50.543849,114.647022,true
8375,37.560868,6.808944,true
8376,429.303925,153.979772,true
8377,189.787741,106.870011,true
8378,57.365459,338.013552,true
8379,73.178424,161.135979,true
8380,259.335972,40.200810,true
8381,22.807846,32.001828,true
8382,444.502273,108.010871,true
8383,18.179006,395.663627,true
8384,176.118554,484.439314,true
8385,224.809855,40.091454,true
8386,487.862551,32.408433,true
8387,239.996735,293.177301,true
8388,116.969609,305.909186,true
8389,404.890971,175.739069,true
8390,478.339848,14.176799,true
8391,51.373328,290.564938,true
8392,186.823403,380.758708,true
8393,136.683272,78.312111,true
8394,245.924306,8.024550,true
8395,381.358090,393.827156,true
8396,160.323384,219.484614,true
8397,266.759077,382.334468,true
8398,196.905929,167.224630,true
8399,67.310120,363.943175,true
8400,314.389889,259.830714,true
8401,489.546359,367.051689,true
8402,405.185604,187.370493,true
8403,465.168348,86.482999,true
8404,444.778273,494.311804,true
8405,198.519835,380.562846,true
8406,423.709333,278.702889,true
8407,200.254971,462.856577,true
8408,45.143260,176.503420,true
8409,248.433197,188.909700,true
8410,107.041436,323.647788,true
8411,5.878034,286.090643,true
8412,252.124835,475.238125,true
8413,388.358357,25.513742,true
8414,361.092289,401.206110,true
8415,221.998653,189.023612,true
8416,284.971704,70.848876,true
8417,250.297127,241.351750,true
8418,361.016179,484.835920,true
8419,151.228560,377.809453,true
8420,233.217574,312.600137,true
8421,403.131033,81.260543,true
8422,403.295020,245.467662,true
8423,94.423656,488.620964,true
8424,170.926088,181.447422,true
8425,106.674940,236.761431,true
8426,183.023449,16.293047,true
8427,13.139065,30.443106,true
8428,201.020028,427.265711,true
8429,25.600029,450.795153,true
8430,412.410931,100.968313,true
8431,391.211391,1.847134,true
8432,158.210299,374.687619,true
8433,287.991739,74.757799,true
8434,321.516636,231.872338,true
8435,492.733874,394.636002,true
8436,324.040424,16.691721,true
8437,398.308433,103.228325,true
8438,207.232459,110.060379,true
8439,338.689895,422.251698,true
8440,132.562197,140.081773,true
8441,139.506272,336.778496,true
8442,321.530065,83.553939,true
8443,349.510623,435.835299,true
8444,470.157958,351.997459,true
8445,224.095973,448.255556,true
8446,14.987463,145.607467,true
8447,225.822290,115.830087,true
8448,298.025301,1.597166,true
8449,78.897092,352.928554,true
8450,176.610707,59.592530,true
8451,264.648900,152.018611,true
8452,450.839734,116.053628,true
8453,273.255416,407.888732,true
8454,135.966392,42.139918,true
8455,433.335777,249.884131,true
8456,90.110938,95.002811,true
8457,225.489184,91.094732,true
8458,318.640610,61.180582,true
8459,148.459697,426.187244,true
8460,415.748293,32.586909,true
8461,447.329559,435.453229,true
8462,71.039903,430.525763,true
8463,331.991302,181.648110,true
8464,364.351164,161.231866,true
8465,211.121297,118.325521,true
8466,195.549895,7.627131,true
8467,441.975260,263.625124,true
8468,147.739796,36.300219,true
8469,149.548843,231.850827,true
8470,362.067215,426.157415,true
8471,299.993858,356.680488,true
8472,110.242194,205.759729,true
8473,422.653858,384.476813,true
8474,186.920377,420.052281,true
8475,162.679756,163.923358,true
8476,8.252793,234.008604,true
8477,211.909557,409.088082,true
8478,395.195095,420.653937,true
8479,109.543337,467.021268,true
8480,440.578515,73.997717,true
8481,426.117552,78.123103,true
8482,107.479870,233.597259,true
8483,444.380458,377.770348,true
8484,283.087687,406.790702,true
8485,128.892827,351.070398,true
8486,417.047357,227.078914,true
8487,432.526098,119.114984,true
8488,106.177688,192.702312,true
8489,322.502510,304.734404,true
8490,48.487041,88.150146,true
8491,321.219602,298.507619,true
8492,178.576732,303.155850,true
8493,347.823993,21.661786,true
8494,13.805128,328.673980,true
8495,215.347113,261.499254,true
8496,285.995595,227.400154,true
8497,285.188087,337.118747,true
8498,307.006924,347.587194,true
8499,5.826836,238.451234,true
8500,218.144721,473.226849,true
8501,365.872799,470.010073,true
8502,303.177648,481.107989,true
8503,172.902740,122.259047,true
8504,402.632496,405.828522,true
8505,29.013336,188.130310,true
8506,153.077073,97.529784,true
8507,411.612321,339.978760,true
8508,289.260261,393.938306,true
8509,383.694107,283.137950,true
8510,89.263728,418.241765,true
8511,151.694117,406.246520,true
8512,213.229625,257.391609,true
8513,460.988047,255.643151,true
8514,184.764307,371.617010,true
8515,169.200444,371.382031,true
8516,90.777762,135.250630,true
8517,265.709292,235.799480,true
8518,230.303802,411.408486,true
8519,112.081213,2.066450,true
8520,425.756376,18.632216,true
8521,262.644422,289.790614,true
8522,21.112121,356.293901,true
8523,387.004173,157.485352,true
8524,230.669859,317.379654,true
8525,57.028222,387.602289,true
8526,469.322667,432.209725,true
8527,479.677467,448.827417,true
8528,90.688242,454.719238,true
8529,154.029398,432.470343,true
8530,82.978674,324.115246,true
8531,405.939979,395.029467,true
8532,224.150715,109.041876,true
8533,307.011905,377.395407,true
8534,477.662768,168.827088,true
8535,115.885071,412.658451,true
8536,18.075212,346.950725,true
8537,89.337592,79.114870,true
8538,211.765459,45.565036,true
8539,298.283484,102.821033,true
8540,142.189705,16.715282,true
8541,449.475691,164.922716,true
8542,361.408178,145.849491,true
8543,157.570862,422.991408,true
8544,470.000920,396.272538,true
8545,134.184840,312.727927,true
8546,376.036511,429.391563,true
8547,360.665648,456.647860,true
8548,160.415912,214.915915,true
8549,489.533198,469.741987,true
8550,380.699152,197.616047,true
8551,475.882868,118.608944,true
8552,378.432387,292.812622,true
8553,274.522388,160.186242,true
8554,216.028352,141.458146,true
8555,351.209588,258.959616,true
8556,258.413126,167.489907,true
8557,247.080762,157.409585,true
8558,131.937354,45.074561,true
8559,4.207440,253.458128,true
8560,338.460342,201.430998,true
8561,407.191713,420.807153,true
8562,176.050482,452.109411,true
8563,220.808102,293.314306,true
8564,319.405507,289.921259,true
8565,406.922595,322.930798,true
8566,442.881623,226.155746,true
8567,185.267071,212.229655,true
8568,126.930233,413.285255,true
8569,262.119944,317.181648,true
8570,474.776495,62.053295,true
8571,88.541699,313.590252,true
8572,380.333937,402.655216,true
8573,125.536512,321.475773,true
8574,230.634526,129.662933,true
8575,287.358742,285.702668,true
8576,496.463826,413.411772,true
8577,6.155914,218.273167,true
8578,163.425889,156.758636,true
8579,211.237363,417.963822,true
8580,282.322872,225.437239,true
8581,444.480303,496.361065,true
8582,72.519331,382.677485,true
8583,339.732989,455.855270,true
8584,494.871415,114.322489,true
8585,278.546873,184.781946,true
8586,21.836399,439.368327,true
8587,197.167832,57.652624,true
8588,471.537921,162.667614,true
8589,260.438734,354.296873,true
8590,239.847746,341.479800,true
8591,437.113539,440.740607,true
8592,59.954707,5.617343,true
8593,408.055772,86.775050,true
8594,42.427044,392.128200,true
8595,213.891669,430.424507,true
8596,200.434015,129.771680,true
8597,101.911180,437.899815,true
8598,444.578262,435.986002,true
8599,163.357628,249.128588,true
8600,139.700304,469.612331,true
8601,61.719212,43.582034,true
8602,252.051778,16.331472,true
8603,440.233720,8.872050,true
8604,379.394193,170.585747,true
8605,462.539856,145.471372,true
8606,48.865095,117.700171,true
8607,384.256832,494.913246,true
8608,87.863791,12.983179,true
8609,75.245994,435.956104,true
8610,121.743711,300.778812,true
8611,12.406439,453.452717,true
8612,328.759011,115.758538,true
8613,441.078699,248.041994,true
8614,487.497743,161.182242,true
8615,159.478654,221.285688,true
8616,84.944467,164.424612,true
8617,215.056305,240.501083,true
8618,314.350031,168.754057,true
8619,214.271683,160.294669,true
8620,181.246605,32.168283,true
8621,438.002849,353.680750,true
8622,153.231192,69.031551,true
8623,23.648661,484.672731,true
8624,334.550709,288.325333,true
8625,121.961534,436.363878,true
8626,20.057476,153.515558,true
8627,161.743166,193.768160,true
8628,184.763364,213.355537,true
8629,158.758800,69.070667,true
8630,495.006755,330.385933,true
8631,386.573269,448.441083,true
8632,285.155979,64.458574,true
8633,186.484707,234.192632,true
8634,129.808537,52.303120,true
8635,231.329582,353.822602,true
8636,155.605175,460.971480,true
8637,173.655124,108.349668,true
8638,79.063492,282.936562,true
8639,302.603110,236.367230,true
8640,127.245374,383.688209,true
8641,105.821526,377.360451,true
8642,496.608159,308.860586,true
8643,482.818297,128.089148,true
8644,332.049422,407.241905,true
8645,284.393846,99.217143,true
8646,362.940352,328.458293,true
8647,359.137112,295.872875,true
8648,315.852890,409.690616,true
8649,372.442095,265.454798,true
8650,34.721164,374.474081,true
8651,326.099688,278.749079,true
8652,378.337466,128.446878,true
8653,447.242438,336.306139,true
8654,432.368788,251.855666,true
8655,434.267129,21.026074,true
8656,368.489312,56.692090,true
8657,444.333175,150.032484,true
8658,406.760241,297.525792,true
8659,182.132149,314.167656,true
8660,289.047839,299.415941,true
8661,2.846465,231.821167,true
8662,451.056140,393.724636,true
8663,73.563197,385.307921,true
8664,188.460626,133.221881,true
8665,346.881187,152.640349,true
8666,48.664614,291.563436,true
8667,388.047619,95.293644,true
8668,443.860027,139.038975,true
8669,462.682809,213.441659,true
8670,73.359558,426.429750,true
8671,235.999488,334.144919,true
8672,163.577173,401.880893,true
8673,456.395693,355.101436,true
8674,282.569265,31.885378,true
8675,96.397842,326.824534,true
8676,62.708903,396.792708,true
8677,102.153538,319.491026,true
8678,69.850601,483.697099,true
8679,159.020782,187.206950,true
8680,290.253360,305.125962,true
8681,215.273629,212.066946,true
8682,267.564855,430.641315,true
8683,418.541202,183.137265,true
8684,311.329757,130.282834,true
8685,110.320414,241.371368,true
8686,415.770402,393.722825,true
8687,92.749674,300.470893,true
8688,72.998036,107.069805,true
8689,28.804131,35.833700,true
8690,38.348217,140.448616,true
8691,62.170192,318.984664,true
8692,307.193974,23.801701,true
8693,46.280033,63.263756,true
8694,92.375526,265.797235,true
8695,153.334311,238.049792,true
8696,449.295451,201.296526,true
8697,93.613916,303.427265,true
8698,381.763507,36.524261,true
8699,212.979450,14.957490,true
8700,275.835338,497.901765,true
8701,352.179517,449.094221,true
8702,351.174415,180.444645,true
8703,45.436792,203.787767,true
8704,489.876877,334.692875,true
8705,407.753382,35.950763,true
8706,301.233965,427.332454,true
8707,410.474571,207.712085,true
8708,107.566919,359.984483,true
8709,172.872943,26.765272,true
8710,191.054443,233.078700,true
8711,403.862255,482.620470,true
8712,124.382840,497.294976,true
8713,212.423287,0.199161,true
8714,319.084281,243.747803,true
8715,167.921374,154.963661,true
8716,64.588644,245.905006,true
8717,232.218325,219.653115,true
8718,298.299638,181.173425,true
8719,4.328473,141.701124,true
8720,142.415966,228.150771,true
8721,115.342023,482.539354,true
8722,366.753653,456.734166,true
8723,86.435905,485.245196,true
8724,388.485469,102.592360,true
8725,16.015206,275.370499,true
8726,199.498992,444.949884,true
8727,93.376129,241.292354,true
8728,219.984466,87.198102,true
8729,145.753624,385.055779,true
8730,12.899354,473.539124,true
8731,213.214993,382.431995,true
8732,58.116152,461.685343,true
8733,11.582955,241.795091,true
8734,377.345424,211.578429,true
8735,87.419759,305.423453,true
8736,221.336249,43.158358,true
8737,491.076241,393.961629,true
8738,279.391084,262.404033,true
8739,393.907494,155.031852,true
8740,447.892665,254.184007,true
8741,253.979581,140.363600,true
8742,99.325344,392.896611,true
8743,390.939276,302.313382,true
8744,26.183649,27.445777,true
8745,165.191402,470.275776,true
8746,295.195776,455.789756,true
8747,369.126139,440.240790,true
8748,136.450290,416.116770,true
8749,428.861286,86.631433,true
8750,209.298877,186.642682,true
8751,83.812076,384.559384,true
8752,132.318782,404.092382,true
8753,358.373743,412.765284,true
8754,38.153172,182.117976,true
8755,365.099962,292.764554,true
8756,115.708226,35.223162,true
8757,281.982557,108.098063,true
8758,131.970629,491.204756,true
8759,227.785866,139.091170,true
8760,283.619523,105.688548,true
8761,218.861528,243.153461,true
8762,414.641913,376.028173,true
8763,428.467439,408.405562,true
8764,150.320938,288.652162,true
8765,85.336930,409.297888,true
8766,340.251226,423.885580,true
8767,42.092052,96.890789,true
8768,373.446121,185.339138,true
8769,316.067639,163.593732,true
8770,427.136322,317.150206,true
8771,255.210165,232.415626,true
8772,37.520014,421.676248,true
8773,409.938310,334.156886,true
8774,35.509301,192.682912,true
8775,198.199753,252.478137,true
8776,373.428418,34.635355,true
8777,35.431297,336.408926,true
8778,179.653795,147.392526,true
8779,263.727202,202.614214,true
8780,17.346761,17.420926,true
8781,455.243050,275.614757,true
8782,290.714249,71.585570,true
8783,483.710479,343.161977,true
8784,37.643720,17.642111,true
8785,154.910380,236.096294,true
8786,471.092818,116.745942,true
8787,162.050063,377.272348,true
8788,83.275355,307.610050,true
8789,185.212523,282.512749,true
8790,406.469556,229.385056,true
8791,85.393399,138.056728,true
8792,132.185280,270.901138,true
8793,353.114303,323.598191,true
8794,226.461585,307.603207,true
8795,259.198299,197.762165,true
8796,443.226640,274.326647,true
8797,21.016356,113.747100,true
8798,229.936707,162.002821,true
8799,241.361219,486.864793,true
8800,440.121379,419.449624,true
8801,399.077653,292.838287,true
8802,15.997273,87.593984,true
8803,270.675687,135.972078,true
8804,380.972527,292.789394,true
8805,340.376348,489.688116,true
8806,186.649777,478.333188,true
8807,12.386766,378.424542,true
8808,291.845085,458.854533,true
8809,273.674300,139.523439,true
8810,412.175929,40.935606,true
8811,368.107100,476.487554,true
8812,267.931086,65.144755,true
8813,33.550945,290.864869,true
8814,275.220676,289.601833,true
8815,422.360087,259.023872,true
8816,370.814598,53.262513,true
8817,472.672273,302.211223,true
8818,434.612985,128.299417,true
8819,223.015957,483.537493,true
8820,475.352143,95.274727,true
8821,365.960339,453.915475,true
8822,274.934891,452.240004,true
8823,217.886260,360.479473,true
8824,44.684231,499.465482,true
8825,241.429142,125.643054,true
8826,332.854401,325.192688,true
8827,294.742348,202.706332,true
8828,436.893638,454.620180,true
8829,397.452254,314.803067,true
8830,416.238019,414.274169,true
8831,497.023765,287.981672,true
8832,471.826015,106.981782,true
8833,491.228101,396.342957,true
8834,457.058401,488.856254,true
8835,112.501699,147.411652,true
8836,111.588514,89.019857,true
8837,208.208282,149.297390,true
8838,264.112786,415.231538,true
8839,457.163567,117.704889,true
8840,233.241945,244.152956,true
8841,147.254675,200.481903,true
8842,466.567889,203.677679,true
8843,301.584120,120.147482,true
8844,97.202256,416.564990,true
8845,181.290918,160.721927,true
8846,64.346785,289.561015,true
8847,12.048716,254.183738,true
8848,239.866797,300.256234,true
8849,178.213969,354.007854,true
8850,126.373467,355.120101,true
8851,103.694432,418.493213,true
8852,143.981093,466.469552,true
8853,91.831160,164.966766,true
8854,302.690757,123.569843,true
8855,27.934651,297.454772,true
8856,165.261685,313.632534,true
8857,57.588667,155.041386,true
8858,441.467025,182.166719,true
8859,141.432679,175.888138,true
8860,318.790750,308.956091,true
8861,252.856733,222.767024,true
8862,226.907578,15.875919,true
8863,428.890085,169.963798,true
8864,153.698068,15.830173,true
8865,406.537535,208.536927,true
8866,379.086074,58.280819,true
8867,176.915384,87.171588,true
8868,69.645900,26.157244,true
8869,467.761031,469.246909,true
8870,81.711842,191.375618,true
8871,421.238565,253.238879,true
8872,53.632570,41.764132,true
8873,68.434684,73.209660,true
8874,428.848560,250.881534,true
8875,114.537386,268.888744,true
8876,440.630187,474.032838,true
8877,39.412525,390.729461,true
8878,306.600004,218.727398,true
8879,87.140608,284.328920,true
8880,426.572279,55.891012,true
8881,365.049260,480.728003,true
8882,250.778430,409.335142,true
8883,497.874300,4.362049,true
8884,187.206898,85.302630,true
8885,85.904949,298.811782,true
8886,446.571286,81.350874,true
8887,97.316451,262.007906,true
8888,81.330763,44.399583,true
8889,284.366009,377.171765,true
8890,161.221776,31.462061,true
8891,250.725640,123.528220,true
8892,41.920265,463.394706,true
8893,412.948038,251.706037,true
8894,25.739057,351.941627,true
8895,292.909496,112.744723,true
8896,383.674661,23.416964,true
8897,350.046242,36.755877,true
8898,206.653527,158.559387,true
8899,412.298451,267.540948,true
8900,380.487383,17.409391,true
8901,192.898872,172.846038,true
8902,133.832936,220.501586,true
8903,386.490345,366.438646,true
8904,91.360891,413.230378,true
8905,422.529558,497.819792,true
8906,75.374912,48.939128,true
8907,116.531758,288.139130,true
8908,38.280761,388.098949,true
8909,200.433905,416.759379,true
8910,475.591518,125.885066,true
8911,32.201404,91.920444,true
8912,464.564581,328.524667,true
8913,181.776159,71.082467,true
8914,97.101453,79.982054,true
8915,65.561446,31.780829,true
8916,27.201445,414.862782,true
8917,354.861555,32.205295,true
8918,133.045630,240.860378,true
8919,15.042193,342.219122,true
8920,401.697437,34.635256,true
8921,41.649775,170.163024,true
8922,80.441569,128.707114,true
8923,247.325894,258.542793,true
8924,402.942890,393.758282,true
8925,319.075487,472.578090,true
8926,290.692367,60.687138,true
8927,309.295250,359.594190,true
8928,350.616980,319.816885,true
8929,245.941212,214.366975,true
8930,238.265886,180.856547,true
8931,147.312180,445.785603,true
8932,32.645320,376.527335,true
8933,405.148454,3.576214,true
